step,train_loss,val_loss
3449.0,0.3823713008314371,
3450.0,0.37993165850639343,1.8850528001785278
3451.0,0.38251988850533963,
3452.0,0.3794179018586874,
3453.0,0.3889861010015011,
3454.0,0.3875059746205807,
3455.0,0.38521185852587225,1.884002447128296
3456.0,0.3830130726099014,
3457.0,0.37818970195949075,
3458.0,0.38084056228399277,
3459.0,0.3831120729446411,
3460.0,0.38190423771739007,1.9029351711273192
3461.0,0.38082191348075867,
3462.0,0.3761426407843828,
3463.0,0.38752186819911005,
3464.0,0.3818526975810528,
3465.0,0.3840922374278307,1.8960277795791627
3466.0,0.37994514144957064,
3467.0,0.3867242932319641,
3468.0,0.3809875056147575,
3469.0,0.37993521615862846,
3470.0,0.38629345297813417,1.8835280895233155
3471.0,0.38756136782467365,
3472.0,0.3812208749353886,
3473.0,0.3821680244058371,
3474.0,0.38542877733707426,
3475.0,0.3817059651017189,1.899217128753662
3476.0,0.3799244359135628,
3477.0,0.38641563765704634,
3478.0,0.381199286878109,
3479.0,0.38189055062830446,
3480.0,0.3832525860518217,1.8844076871871949
3481.0,0.38304661102592946,
3482.0,0.3806587841361761,
3483.0,0.38341435566544535,
3484.0,0.38056842163205146,
3485.0,0.3812462754547596,1.8747996091842651
3486.0,0.3845065779983997,
3487.0,0.3771886993199587,
3488.0,0.3871372390538454,
3489.0,0.3818927064538002,
3490.0,0.3821284148842096,1.8804329633712769
3491.0,0.3821775704622269,
3492.0,0.3806238673627377,
3493.0,0.38551659025251866,
3494.0,0.3832216911017895,
3495.0,0.38910779170691967,1.8827722072601318
3496.0,0.3865301448851824,
3497.0,0.3864552788436413,
3498.0,0.37786389142274857,
3499.0,0.38358432799577713,
3500.0,0.3819873109459877,1.8755250453948975
3501.0,0.3806708224117756,
3502.0,0.38199233561754226,
3503.0,0.382247418910265,
3504.0,0.38051867932081224,
3505.0,0.3812560446560383,1.903214430809021
3506.0,0.3873019993305206,
3507.0,0.3863577239215374,
3508.0,0.38421665169298647,
3509.0,0.38234778195619584,
3510.0,0.39072204753756523,1.901933240890503
3511.0,0.3808809820562601,
3512.0,0.38465337343513967,
3513.0,0.38080927170813084,
3514.0,0.38292610868811605,
3515.0,0.3809665393084288,1.8786879777908325
3516.0,0.37785666100680826,
3517.0,0.381095140054822,
3518.0,0.383008087426424,
3519.0,0.38581216596066953,
3520.0,0.3846115738153458,1.9156380891799927
3521.0,0.38150083646178246,
3522.0,0.38646029978990554,
3523.0,0.38450312837958334,
3524.0,0.3823275282979012,
3525.0,0.3856343537569046,1.8940283536911011
3526.0,0.3852286659181118,
3527.0,0.37899428606033325,
3528.0,0.38064687326550484,
3529.0,0.3821787241846323,
3530.0,0.38272531181573866,1.899452018737793
3531.0,0.37883408814668657,
3532.0,0.3834459722042084,
3533.0,0.3865839093923569,
3534.0,0.37499680146574976,
3535.0,0.38291674852371216,1.8834106206893921
3536.0,0.37755156233906745,
3537.0,0.3850558456033468,
3538.0,0.38127477578818797,
3539.0,0.3843157015740871,
3540.0,0.3807600412517786,1.8977229595184326
3541.0,0.3794170144945383,
3542.0,0.3835702773183584,
3543.0,0.3775959264487028,
3544.0,0.38097987696528435,
3545.0,0.3834244377911091,1.9023746728897095
3546.0,0.380772989615798,
3547.0,0.3832444425672293,
3548.0,0.38307520262897016,
3549.0,0.3809023704379797,
3550.0,0.38108742907643317,1.904618239402771
3551.0,0.38231822215020655,
3552.0,0.3819640152156353,
3553.0,0.3827149458229542,
3554.0,0.3808071807026863,
3555.0,0.37897241674363613,1.9004914522171021
3556.0,0.3823379877954721,
3557.0,0.37923526801168916,
3558.0,0.38636715449392794,
3559.0,0.38293281458318235,
3560.0,0.3814948499202728,1.8855351448059081
3561.0,0.381790516525507,
3562.0,0.384851373359561,
3563.0,0.38050875067710876,
3564.0,0.3846227638423443,
3565.0,0.38476872108876703,1.8945016860961914
3566.0,0.38842855468392373,
3567.0,0.3834207847714424,
3568.0,0.3772046647965908,
3569.0,0.384270740672946,
3570.0,0.3846217092126608,1.8999401330947876
3571.0,0.38315349705517293,
3572.0,0.38219322077929974,
3573.0,0.3817984122782946,
3574.0,0.38311949744820595,
3575.0,0.38104726672172545,1.9231924295425415
3576.0,0.38135993778705596,
3577.0,0.38843204490840433,
3578.0,0.3810471847653389,
3579.0,0.38329317755997183,
3580.0,0.3832409907132387,1.8984317541122437
3581.0,0.38553210720419884,
3582.0,0.3837625108659267,
3583.0,0.380841576308012,
3584.0,0.3837701711803675,
3585.0,0.3825664669275284,1.9021245002746583
3586.0,0.37824714556336403,
3587.0,0.3807116687297821,
3588.0,0.38294155709445477,
3589.0,0.3837092719972134,
3590.0,0.376103637367487,1.9043685913085937
3591.0,0.382154680788517,
3592.0,0.3836350940167904,
3593.0,0.3811727214604616,
3594.0,0.38336432352662086,
3595.0,0.3837881401181221,1.9087407827377318
3596.0,0.3864168021827936,
3597.0,0.3849390372633934,
3598.0,0.3827347386628389,
3599.0,0.38178173638880253,
3600.0,0.3810002408921719,1.9068319082260132
3601.0,0.38436983823776244,
3602.0,0.3827221054583788,
3603.0,0.38330888710916045,
3604.0,0.3831465311348438,
3605.0,0.3839500233530998,1.9236731052398681
3606.0,0.3844009108841419,
3607.0,0.38106347173452376,
3608.0,0.38736512288451197,
3609.0,0.38254493847489357,
3610.0,0.38052881211042405,1.903285551071167
3611.0,0.3845704525709152,
3612.0,0.3836340818554163,
3613.0,0.3819057263433933,
3614.0,0.38199356719851496,
3615.0,0.3797102961689234,1.8929816007614135
3616.0,0.3823614053428173,
3617.0,0.3880262356251478,
3618.0,0.3805276434868574,
3619.0,0.3836363613605499,
3620.0,0.38508249521255494,1.9144079208374023
3621.0,0.3875221349298954,
3622.0,0.3790621019899845,
3623.0,0.3797455050051212,
3624.0,0.38470650985836985,
3625.0,0.385204978659749,1.8941402196884156
3626.0,0.38441994301974775,
3627.0,0.381732002645731,
3628.0,0.385391690582037,
3629.0,0.38331458643078803,
3630.0,0.382923948392272,1.8928118228912354
3631.0,0.3805664423853159,
3632.0,0.38536996617913244,
3633.0,0.38403939343988897,
3634.0,0.38201447427272794,
3635.0,0.3832366019487381,1.8994939565658568
3636.0,0.3813099000602961,
3637.0,0.3825052835047245,
3638.0,0.38717542178928854,
3639.0,0.3815011329948902,
3640.0,0.3831196829676628,1.889595913887024
3641.0,0.38089723102748396,
3642.0,0.3848272509872913,
3643.0,0.38376280665397644,
3644.0,0.3832431476563215,
3645.0,0.3776701491326094,1.910892391204834
3646.0,0.38165862299501896,
3647.0,0.3857722543179989,
3648.0,0.3834367744624615,
3649.0,0.3814188502728939,
3650.0,0.3816780515015125,1.9264431476593018
3651.0,0.38578374274075034,
3652.0,0.38118415921926496,
3653.0,0.3812908187508583,
3654.0,0.38548739179968833,
3655.0,0.3817324835807085,1.8815921545028687
3656.0,0.3848201990127563,
3657.0,0.3803753532469273,
3658.0,0.38300030268728735,
3659.0,0.380534104257822,
3660.0,0.38145806044340136,1.8951775074005126
3661.0,0.3815923571586609,
3662.0,0.38140991851687434,
3663.0,0.3786013826727867,
3664.0,0.38124483823776245,
3665.0,0.3817545838654041,1.9114625453948975
3666.0,0.38407947346568105,
3667.0,0.378707205504179,
3668.0,0.37751935981214046,
3669.0,0.38059276156127453,
3670.0,0.38118383474648,1.9097421407699584
3671.0,0.38196213692426684,
3672.0,0.3809711508452892,
3673.0,0.38140300996601584,
3674.0,0.3830031372606754,
3675.0,0.38531355895102026,1.920352029800415
3676.0,0.38001208417117593,
3677.0,0.3836282599717379,
3678.0,0.38225182667374613,
3679.0,0.3800149854272604,
3680.0,0.38116275928914545,1.9003603219985963
3681.0,0.3819462902843952,
3682.0,0.38034675903618337,
3683.0,0.3854181855916977,
3684.0,0.38096745386719705,
3685.0,0.37898939587175845,1.9077653169631958
3686.0,0.3791589967906475,
3687.0,0.37768799513578416,
3688.0,0.38182872608304025,
3689.0,0.3836739804595709,
3690.0,0.38681179732084275,1.8971508502960206
3691.0,0.38312381468713286,
3692.0,0.38182519003748894,
3693.0,0.38171018064022066,
3694.0,0.3865842275321484,
3695.0,0.3836843349039555,1.9036178112030029
3696.0,0.38130390346050264,
3697.0,0.37963245809078217,
3698.0,0.37775362432003023,
3699.0,0.3820333432406187,
3700.0,0.3804018944501877,1.8846012592315673
3701.0,0.37894587218761444,
3702.0,0.3776348322629929,
3703.0,0.37907268926501275,
3704.0,0.38061887100338937,
3705.0,0.3831703409552574,1.884470248222351
3706.0,0.38270371295511724,
3707.0,0.3815575629472733,
3708.0,0.38425440564751623,
3709.0,0.3794432166963816,
3710.0,0.3809140857309103,1.8844366312026977
3711.0,0.38501014858484267,
3712.0,0.3779563758522272,
3713.0,0.38584229089319705,
3714.0,0.38104424476623533,
3715.0,0.38466438502073286,1.8849529504776001
3716.0,0.3813309624791145,
3717.0,0.3823366515338421,
3718.0,0.3818456657230854,
3719.0,0.3782785926014185,
3720.0,0.38044814541935923,1.8884805679321288
3721.0,0.38069483190774916,
3722.0,0.3761454813182354,
3723.0,0.3841219048947096,
3724.0,0.37549976631999016,
3725.0,0.3863072097301483,1.9072234153747558
3726.0,0.3860749609768391,
3727.0,0.38239985182881353,
3728.0,0.37684125974774363,
3729.0,0.3765164762735367,
3730.0,0.3791784405708313,1.9134027242660523
3731.0,0.37964443005621434,
3732.0,0.3827711261808872,
3733.0,0.3813317891210318,
3734.0,0.37978250347077847,
3735.0,0.3780886322259903,1.9041797637939453
3736.0,0.3828217081725597,
3737.0,0.3821392796933651,
3738.0,0.37792342752218244,
3739.0,0.3832694236189127,
3740.0,0.38356969244778155,1.9004953145980834
3741.0,0.3798334464430809,
3742.0,0.38031268008053304,
3743.0,0.3798527535051107,
3744.0,0.38557151705026627,
3745.0,0.38347504027187823,1.9139806270599364
3746.0,0.38331840448081494,
3747.0,0.3801040958613157,
3748.0,0.3825729012489319,
3749.0,0.37928031757473946,
3750.0,0.3790474642068148,1.899052381515503
3751.0,0.38234544843435286,
3752.0,0.3861904576420784,
3753.0,0.3811614327132702,
3754.0,0.37802077680826185,
3755.0,0.38102840110659597,1.9020220279693603
3756.0,0.3819857075810432,
3757.0,0.38485261127352716,
3758.0,0.38136143907904624,
3759.0,0.3798265278339386,
3760.0,0.3812890872359276,1.8946454286575318
3761.0,0.38012598976492884,
3762.0,0.38318748846650125,
3763.0,0.3814889878034592,
3764.0,0.3865197986364365,
3765.0,0.3829399187117815,1.9073745012283325
3766.0,0.3815442331135273,
3767.0,0.3814585216343403,
3768.0,0.3839501138776541,
3769.0,0.3781466353684664,
3770.0,0.38706270419061184,1.9145804166793823
3771.0,0.3836452789604664,
3772.0,0.38326953202486036,
3773.0,0.3760310210287571,
3774.0,0.3805125758051872,
3775.0,0.37475846856832506,1.9085594177246095
3776.0,0.3844246886670589,
3777.0,0.382940386608243,
3778.0,0.3830586303025484,
3779.0,0.3754764463752508,
3780.0,0.3812621168792248,1.8799376010894775
3781.0,0.3860156238079071,
3782.0,0.38128954321146014,
3783.0,0.3803498700261116,
3784.0,0.3743196688592434,
3785.0,0.3858084611594677,1.8950130462646484
3786.0,0.38175905495882034,
3787.0,0.3772377509623766,
3788.0,0.38476159013807776,
3789.0,0.37953418754041196,
3790.0,0.3795066408813,1.9075406551361085
3791.0,0.3797287967056036,
3792.0,0.3881316039711237,
3793.0,0.38621474131941796,
3794.0,0.38343722485005854,
3795.0,0.3825432263314724,1.9032678604125977
3796.0,0.37919642999768255,
3797.0,0.3825747147202492,
3798.0,0.3801647387444973,
3799.0,0.3802944578230381,
3800.0,0.38287292048335075,1.9037777423858642
3801.0,0.38255720511078833,
3802.0,0.3851793706417084,
3803.0,0.38035719394683837,
3804.0,0.38022504448890687,
3805.0,0.3808387592434883,1.9031655311584472
3806.0,0.37841292209923266,
3807.0,0.38019864782691004,
3808.0,0.37895830199122427,
3809.0,0.3798244707286358,
3810.0,0.382850756123662,1.8987582445144653
3811.0,0.3809553202241659,
3812.0,0.38687413446605207,
3813.0,0.3748271495103836,
3814.0,0.385564586520195,
3815.0,0.379557516798377,1.9013964653015136
3816.0,0.38158003352582454,
3817.0,0.3823571875691414,
3818.0,0.3828443095088005,
3819.0,0.3800431489944458,
3820.0,0.38222344145178794,1.9141324281692504
3821.0,0.375091515854001,
3822.0,0.3817750755697489,
3823.0,0.38047780767083167,
3824.0,0.3825099319219589,
3825.0,0.3818592119961977,1.9039792537689209
3826.0,0.38044875524938104,
3827.0,0.38008953370153903,
3828.0,0.376598772034049,
3829.0,0.38437623009085653,
3830.0,0.38443320952355864,1.908752202987671
3831.0,0.3772187758237123,
3832.0,0.3785754285752773,
3833.0,0.38501372560858727,
3834.0,0.37609836682677267,
3835.0,0.3852254081517458,1.905498194694519
3836.0,0.3828306786715984,
3837.0,0.3825023122131824,
3838.0,0.3803226727992296,
3839.0,0.3816246300935745,
3840.0,0.38440186269581317,1.9169552087783814
3841.0,0.38451111018657685,
3842.0,0.3838742010295391,
3843.0,0.38557561188936235,
3844.0,0.3776278205215931,
3845.0,0.38046692349016664,1.9239871978759766
3846.0,0.3804726503789425,
3847.0,0.3860669456422329,
3848.0,0.379937019944191,
3849.0,0.38268495462834834,
3850.0,0.3790057640522718,1.9143975019454955
3851.0,0.38823086135089396,
3852.0,0.3784276947379112,
3853.0,0.3840537156909704,
3854.0,0.3787675153464079,
3855.0,0.3790366634726524,1.8989756107330322
3856.0,0.38204247057437896,
3857.0,0.37821570932865145,
3858.0,0.38058991320431235,
3859.0,0.3806451439857483,
3860.0,0.38750332668423654,1.906634521484375
3861.0,0.3825620774179697,
3862.0,0.38153553903102877,
3863.0,0.38369683399796484,
3864.0,0.38040291145443916,
3865.0,0.37469784654676913,1.8950795888900758
3866.0,0.37869271002709864,
3867.0,0.3779236368834972,
3868.0,0.3826420720666647,
3869.0,0.38084217607975007,
3870.0,0.3774042040109634,1.9162226676940919
3871.0,0.38127857744693755,
3872.0,0.3854962456971407,
3873.0,0.37575063966214656,
3874.0,0.3823442444205284,
3875.0,0.3853707581758499,1.9057569265365601
3876.0,0.38117925077676773,
3877.0,0.37875736355781553,
3878.0,0.3788629215210676,
3879.0,0.38488149009644984,
3880.0,0.38421274423599244,1.8995229482650757
3881.0,0.3824208214879036,
3882.0,0.38143003545701504,
3883.0,0.3815554119646549,
3884.0,0.3801381528377533,
3885.0,0.38150155209004877,1.913337731361389
3886.0,0.3812981717288494,
3887.0,0.3814079508185387,
3888.0,0.3808101028203964,
3889.0,0.37718166075646875,
3890.0,0.38248272314667703,1.9129454135894775
3891.0,0.3820128098130226,
3892.0,0.3826976366341114,
3893.0,0.3852763183414936,
3894.0,0.381194481253624,
3895.0,0.3815716251730919,1.9162026166915893
3896.0,0.3837365910410881,
3897.0,0.3858403470367193,
3898.0,0.3775421380996704,
3899.0,0.3841402992606163,
3900.0,0.3764746904373169,1.902378535270691
3901.0,0.37806667424738405,
3902.0,0.37767921574413776,
3903.0,0.3793106503784657,
3904.0,0.3836327984929085,
3905.0,0.38159399926662446,1.8909427165985107
3906.0,0.3823147930204868,
3907.0,0.3808544043451548,
3908.0,0.37791952267289164,
3909.0,0.3861934721469879,
3910.0,0.38284047655761244,1.90287024974823
3911.0,0.3785854749381542,
3912.0,0.3827760357409716,
3913.0,0.38010482490062714,
3914.0,0.37790199033915994,
3915.0,0.38299863375723364,1.9132447004318238
3916.0,0.3815334219485521,
3917.0,0.38389142975211143,
3918.0,0.3862513039261103,
3919.0,0.3803225219249725,
3920.0,0.3799923826009035,1.907216763496399
3921.0,0.3850860521197319,
3922.0,0.38325951620936394,
3923.0,0.3824373513460159,
3924.0,0.3848367568105459,
3925.0,0.3783421631902456,1.93222496509552
3926.0,0.3835365705192089,
3927.0,0.3842787630856037,
3928.0,0.3794012043625116,
3929.0,0.3826373241841793,
3930.0,0.38683947920799255,1.9269482612609863
3931.0,0.3779230982065201,
3932.0,0.3866462644189596,
3933.0,0.38071358799934385,
3934.0,0.3802542220801115,
3935.0,0.3846796747297049,1.8908463001251221
3936.0,0.38672557547688485,
3937.0,0.38223131075501443,
3938.0,0.3819521714001894,
3939.0,0.386641637980938,
3940.0,0.38247712701559067,1.8909945964813233
3941.0,0.3789706155657768,
3942.0,0.37945203520357607,
3943.0,0.38336469493806363,
3944.0,0.3786168698221445,
3945.0,0.3824430420994759,1.9122675657272339
3946.0,0.38062229976058004,
3947.0,0.37742847502231597,
3948.0,0.3795967813581228,
3949.0,0.3814717598259449,
3950.0,0.3808193065226078,1.9204671382904053
3951.0,0.37893773019313814,
3952.0,0.3814318463206291,
3953.0,0.38211380168795583,
3954.0,0.3818807065486908,
3955.0,0.37826627753674985,1.90002281665802
3956.0,0.3812904879450798,
3957.0,0.38140984550118445,
3958.0,0.38607626035809517,
3959.0,0.38084526769816873,
3960.0,0.37996902614831923,1.9255422115325929
3961.0,0.3809285990893841,
3962.0,0.38242690078914165,
3963.0,0.3828796729445457,
3964.0,0.3830828256905079,
3965.0,0.37816132344305514,1.9075037717819214
3966.0,0.3815911792218685,
3967.0,0.37679221034049987,
3968.0,0.38065058551728725,
3969.0,0.3815526843070984,
3970.0,0.3821821853518486,1.9206344604492187
3971.0,0.38249421752989293,
3972.0,0.38639620654284956,
3973.0,0.3789251413196325,
3974.0,0.3791506826877594,
3975.0,0.3783756986260414,1.9090065240859986
3976.0,0.3826909977942705,
3977.0,0.37849962823092936,
3978.0,0.3833229772746563,
3979.0,0.3805817890912294,
3980.0,0.3782706417143345,1.898291563987732
3981.0,0.3808534167706966,
3982.0,0.3777971647679806,
3983.0,0.37871079742908476,
3984.0,0.3823179744184017,
3985.0,0.3876151189208031,1.9123546600341796
3986.0,0.3765281669795513,
3987.0,0.3842793058604002,
3988.0,0.3789073184132576,
3989.0,0.38182431384921073,
3990.0,0.38233544714748857,1.9230957269668578
3991.0,0.3795123495161533,
3992.0,0.3809055291116238,
3993.0,0.376745768263936,
3994.0,0.37823288291692736,
3995.0,0.38074392452836037,1.9087129354476928
3996.0,0.38654513880610464,
3997.0,0.38350511007010935,
3998.0,0.3833666857331991,
3999.0,0.3772961784154177,
4000.0,0.38292085379362106,1.9191668272018432
