epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
4257,0.6407782137393951,,8.37,52503,17659.77
4258,0.6320483908057213,,8.23,52336,17668.00
4259,0.6522491946816444,,7.57,52698,17675.56
4260,0.653527282178402,0.9300465186436971,7.33,52723,17682.90
4261,0.6864296048879623,,7.77,52724,17690.67
4262,0.6502223089337349,,7.28,52463,17697.94
4263,0.6395416036248207,,8.31,52697,17706.25
4264,0.6914687529206276,,7.59,52794,17713.84
4265,0.6625041663646698,0.9013696908950806,8.21,52661,17722.05
4266,0.7031490057706833,,7.74,52644,17729.79
4267,0.6734814792871475,,7.63,52756,17737.42
4268,0.6622615605592728,,7.64,52749,17745.06
4269,0.676993615925312,,8.46,52812,17753.52
4270,0.6343244463205338,0.8680680592854818,8.31,52376,17761.83
4271,0.6613496020436287,,7.96,52952,17769.79
4272,0.6441963985562325,,7.99,52475,17777.79
4273,0.6669158264994621,,7.93,52787,17785.72
4274,0.6639477983117104,,8.03,52549,17793.75
4275,0.6885971128940582,0.8983588218688965,7.67,52512,17801.42
4276,0.6459616124629974,,7.89,52374,17809.31
4277,0.6685689315199852,,7.37,52683,17816.68
4278,0.6072436720132828,,7.88,52488,17824.56
4279,0.65254195779562,,7.55,52341,17832.11
4280,0.6292810440063477,0.8554303646087646,8.14,52401,17840.25
4281,0.6617589890956879,,7.77,52526,17848.02
4282,0.653794601559639,,7.59,52371,17855.61
4283,0.6687205284833908,,7.69,52881,17863.30
4284,0.6835883930325508,,7.52,52551,17870.82
4285,0.6320749446749687,0.8988997936248779,8.42,52783,17879.24
4286,0.6604435741901398,,7.62,53022,17886.86
4287,0.6506741419434547,,7.96,52479,17894.82
4288,0.6330100893974304,,7.82,52637,17902.64
4289,0.6114881783723831,,8.06,52819,17910.70
4290,0.6274826675653458,0.8977604508399963,7.97,52915,17918.67
4291,0.6579837054014206,,8.05,52353,17926.72
4292,0.6848573386669159,,7.90,52911,17934.62
4293,0.6756859645247459,,7.95,52565,17942.58
4294,0.6817977428436279,,8.10,52660,17950.68
4295,0.6776417568325996,0.91671750942866,7.66,52544,17958.34
4296,0.6777710914611816,,8.28,53056,17966.62
4297,0.669734463095665,,7.42,52862,17974.04
4298,0.6855962499976158,,7.68,52424,17981.71
4299,0.6703709959983826,,7.94,52985,17989.65
4300,0.676622211933136,0.886587381362915,8.10,52964,17997.75
4301,0.6394754350185394,,8.21,52386,18005.96
4302,0.620379664003849,,7.91,52943,18013.87
4303,0.6417417414486408,,8.07,52566,18021.94
4304,0.6779749467968941,,8.41,52468,18030.35
4305,0.6391515210270882,0.9057684938112894,7.75,52635,18038.10
4306,0.6574173495173454,,7.75,52611,18045.85
4307,0.6359385102987289,,7.91,52739,18053.76
4308,0.6375198289752007,,7.96,52386,18061.71
4309,0.6092594936490059,,7.67,52495,18069.38
4310,0.6642186865210533,0.868691623210907,8.19,52878,18077.58
4311,0.661841906607151,,8.06,52607,18085.64
4312,0.6535129174590111,,8.40,53028,18094.04
4313,0.6667701452970505,,7.90,52876,18101.94
4314,0.637738898396492,,7.88,52834,18109.82
4315,0.6078139021992683,0.9492268164952596,7.55,52921,18117.37
4316,0.6674971729516983,,7.94,53065,18125.31
4317,0.6768047288060188,,7.49,52412,18132.80
4318,0.6607030034065247,,7.88,53160,18140.68
4319,0.6345119252800941,,7.48,52917,18148.16
4320,0.7042164206504822,0.991359273592631,7.72,52672,18155.87
4321,0.6198732182383537,,7.87,52695,18163.74
4322,0.6406413316726685,,8.24,52258,18171.98
4323,0.6541405469179153,,7.52,52823,18179.50
4324,0.6102599129080772,,7.39,52560,18186.90
4325,0.6968204379081726,0.9517280260721842,7.63,52863,18194.52
4326,0.6744791716337204,,7.79,52796,18202.31
4327,0.643393412232399,,8.36,52924,18210.67
4328,0.6906523890793324,,8.03,52909,18218.70
4329,0.6923894509673119,,7.73,52705,18226.42
4330,0.6837868168950081,0.8567482233047485,7.58,52960,18234.00
4331,0.6424040794372559,,8.05,52963,18242.05
4332,0.6661047041416168,,8.18,52538,18250.23
4333,0.6649923026561737,,8.06,52439,18258.30
4334,0.6797456815838814,,8.19,52657,18266.48
4335,0.695845901966095,0.9377535978953043,7.79,52499,18274.27
4336,0.6297827661037445,,7.40,52192,18281.67
4337,0.6898003965616226,,7.84,53013,18289.51
4338,0.6462977975606918,,7.96,52419,18297.48
4339,0.6178482286632061,,7.49,52613,18304.96
4340,0.6310261785984039,0.9431641896565756,7.11,53032,18312.08
4341,0.6921416148543358,,7.68,52611,18319.76
4342,0.620630469173193,,8.07,52224,18327.82
4343,0.631085105240345,,8.33,52724,18336.16
4344,0.6462692767381668,,8.55,52743,18344.71
4345,0.6549166589975357,0.8827185233434042,8.30,52920,18353.01
4346,0.6555586755275726,,8.44,52728,18361.46
4347,0.6454398110508919,,7.69,52543,18369.15
4348,0.664071649312973,,8.53,52454,18377.68
4349,0.6709589883685112,,8.15,52781,18385.82
4350,0.6636540964245796,0.921047310034434,7.66,52597,18393.48
4351,0.6464890465140343,,7.65,52677,18401.13
4352,0.6288114115595818,,8.19,52616,18409.32
4353,0.6453646719455719,,7.47,52779,18416.79
4354,0.6504001319408417,,7.62,52612,18424.42
4355,0.6436415985226631,0.8592853744824728,8.10,52688,18432.52
4356,0.6625743806362152,,7.96,52717,18440.48
4357,0.5959247425198555,,7.99,52359,18448.47
4358,0.6796451136469841,,7.74,52579,18456.21
4359,0.6235575638711452,,7.97,52512,18464.18
4360,0.634984515607357,0.9297155936559042,7.53,52604,18471.72
4361,0.6610745191574097,,7.82,52617,18479.54
4362,0.6854840666055679,,7.85,52545,18487.38
4363,0.6455464512109756,,8.45,52400,18495.83
4364,0.6651091352105141,,7.90,52964,18503.73
4365,0.6484787836670876,0.8833839893341064,7.71,52558,18511.44
4366,0.7186055332422256,,8.32,52611,18519.76
4367,0.6714000031352043,,7.78,52594,18527.54
4368,0.6850349381566048,,7.41,52565,18534.95
4369,0.6475804075598717,,8.23,53237,18543.18
4370,0.6235498674213886,0.9434682130813599,7.48,52640,18550.66
4371,0.6302424445748329,,8.01,52776,18558.67
4372,0.654315359890461,,8.01,52497,18566.67
4373,0.6734832376241684,,7.22,52599,18573.89
4374,0.6505687311291695,,7.51,52715,18581.40
4375,0.6170059144496918,0.8947854439417521,7.30,52389,18588.71
4376,0.679300494492054,,7.72,52492,18596.43
4377,0.659743420779705,,8.00,52581,18604.43
4378,0.6714536845684052,,7.95,52767,18612.38
4379,0.6933840960264206,,7.76,52702,18620.14
4380,0.6793948113918304,0.9118222196896871,8.39,52623,18628.53
4381,0.6415404304862022,,8.22,52508,18636.75
4382,0.6257043927907944,,8.38,52849,18645.13
4383,0.6393489986658096,,7.91,52598,18653.04
4384,0.6706375181674957,,7.89,52521,18660.93
4385,0.6298093423247337,0.8444857001304626,8.36,53048,18669.29
4386,0.6493612974882126,,8.06,52872,18677.35
4387,0.682945504784584,,7.45,52729,18684.80
4388,0.6830450892448425,,7.87,52715,18692.66
4389,0.678578332066536,,7.70,52676,18700.36
4390,0.6754165962338448,0.9160143534342448,7.59,52640,18707.95
4391,0.717017263174057,,8.31,52420,18716.26
4392,0.6100039780139923,,7.66,52551,18723.92
4393,0.6914261430501938,,8.16,52351,18732.08
4394,0.6303854584693909,,8.05,52714,18740.14
4395,0.6480267494916916,0.852934459845225,7.41,52551,18747.55
4396,0.6658618152141571,,7.48,52396,18755.03
4397,0.6530320048332214,,7.25,52884,18762.27
4398,0.6327667534351349,,7.35,52912,18769.63
4399,0.6184754595160484,,7.94,52551,18777.57
4400,0.676678255200386,0.8757608930269877,8.14,52574,18785.71
4401,0.6477119624614716,,8.80,52624,18794.51
4402,0.6532407999038696,,7.85,52878,18802.35
4403,0.6173392534255981,,7.78,52518,18810.13
4404,0.6434452310204506,,8.26,52819,18818.40
4405,0.6877604126930237,0.8949591318766276,7.90,52710,18826.30
4406,0.6331975311040878,,6.94,52946,18833.24
4407,0.6349270269274712,,7.65,52605,18840.89
4408,0.6291066333651543,,8.00,52514,18848.89
4409,0.6894695162773132,,7.80,52598,18856.69
4410,0.6573774442076683,0.8583597938219706,8.03,52669,18864.73
4411,0.6184206269681454,,8.08,52534,18872.80
4412,0.6338523179292679,,7.79,52729,18880.60
4413,0.637518897652626,,8.19,52761,18888.79
4414,0.6294559687376022,,8.27,52373,18897.06
4415,0.6734653860330582,0.8809224168459574,8.10,52496,18905.15
4416,0.6550300717353821,,7.73,52761,18912.89
4417,0.6308300867676735,,8.27,52935,18921.16
4418,0.6315735056996346,,8.47,52658,18929.63
4419,0.6363382786512375,,7.25,52542,18936.89
4420,0.6507201939821243,0.8895964026451111,7.57,52985,18944.45
4421,0.639173798263073,,7.66,52698,18952.11
4422,0.7213538438081741,,8.10,52764,18960.21
4423,0.6682899072766304,,7.85,52309,18968.05
4424,0.651619553565979,,8.08,52586,18976.13
4425,0.6546431183815002,0.8775752584139506,7.80,52709,18983.93
4426,0.6495164558291435,,7.81,52778,18991.74
4427,0.6279856711626053,,7.80,52747,18999.54
4428,0.617305189371109,,7.81,52904,19007.35
4429,0.6063646376132965,,8.22,52478,19015.56
4430,0.7121857479214668,0.8746994137763977,8.22,52723,19023.79
4431,0.6714402437210083,,7.84,52548,19031.63
4432,0.6423348262906075,,7.93,52803,19039.56
4433,0.7257337868213654,,8.19,52522,19047.75
4434,0.6874380484223366,,7.85,52647,19055.60
4435,0.6636969372630119,0.8777026335398356,8.15,52698,19063.75
4436,0.660276859998703,,8.06,52609,19071.81
4437,0.6680572368204594,,7.45,52637,19079.27
4438,0.6444403603672981,,7.87,52395,19087.14
4439,0.6535514295101166,,7.65,52736,19094.78
4440,0.654961384832859,0.9428033828735352,7.75,52812,19102.54
4441,0.6458873376250267,,7.57,52898,19110.11
4442,0.654252901673317,,8.19,53008,19118.30
4443,0.6298818811774254,,7.68,52543,19125.97
4444,0.6042794957756996,,7.80,52554,19133.77
4445,0.6245639324188232,0.9608108401298523,7.63,52915,19141.40
4446,0.6699998155236244,,7.27,52514,19148.67
4447,0.6468008458614349,,8.25,52204,19156.92
4448,0.647952176630497,,8.02,52856,19164.94
4449,0.6427277326583862,,7.46,52771,19172.40
4450,0.6043420806527138,0.8842652638753256,8.23,52666,19180.63
4451,0.6529499664902687,,8.10,52893,19188.73
4452,0.6633331179618835,,7.64,52511,19196.37
4453,0.657333254814148,,7.94,52797,19204.31
4454,0.6164373531937599,,7.40,52634,19211.71
4455,0.5966146364808083,0.8984198172887167,7.83,52453,19219.53
4456,0.6395012736320496,,7.65,52745,19227.18
4457,0.6083066128194332,,7.57,52999,19234.75
4458,0.6424398273229599,,7.81,52607,19242.56
4459,0.6596480756998062,,8.40,52526,19250.97
4460,0.6693659722805023,0.8108573158582052,8.36,52428,19259.33
4461,0.6818535849452019,,7.79,52635,19267.12
4462,0.6362998709082603,,7.90,52675,19275.02
4463,0.6875206083059311,,7.44,52694,19282.46
4464,0.6532791182398796,,7.76,52499,19290.22
4465,0.663520097732544,0.9099873701731364,7.75,52463,19297.97
4466,0.6479219645261765,,7.97,52749,19305.94
4467,0.6536308899521828,,7.56,52942,19313.50
4468,0.6484749242663383,,7.61,52651,19321.11
4469,0.6149806305766106,,8.19,52689,19329.30
4470,0.6176224276423454,0.9251335263252258,7.95,52732,19337.25
4471,0.6530590951442719,,8.07,52928,19345.32
4472,0.6385383382439613,,8.25,52717,19353.57
4473,0.6990910843014717,,8.23,52814,19361.80
4474,0.6513977125287056,,8.25,52788,19370.05
4475,0.6570606306195259,0.8969728748003641,8.83,52520,19378.88
4476,0.6426576003432274,,8.17,52435,19387.05
4477,0.6806442961096764,,7.90,52426,19394.95
4478,0.6594042330980301,,7.61,52866,19402.56
4479,0.6761127039790154,,7.58,52984,19410.14
4480,0.6692650765180588,1.0105581879615784,7.38,52728,19417.52
4481,0.691537119448185,,7.97,52908,19425.49
4482,0.6716903671622276,,7.93,52318,19433.42
